timestamp,temperature,humidity
2025-02-25 07:00:06,12.6,80.1
2025-02-25 07:01:06,12.6,80.1
2025-02-25 07:02:07,12.6,80.4
2025-02-25 07:03:07,12.6,80.1
2025-02-25 07:04:08,12.6,80.4
2025-02-25 07:05:08,12.6,80.2
2025-02-25 07:06:09,12.6,80.2
2025-02-25 07:07:09,12.6,80.2
2025-02-25 07:08:10,12.6,80.2
2025-02-25 07:09:10,12.6,80.2
2025-02-25 07:10:11,12.6,80.2
2025-02-25 07:11:11,12.6,80.4
2025-02-25 07:12:12,12.6,80.4
2025-02-25 07:13:12,12.6,80.2
2025-02-25 07:14:12,12.6,80.2
2025-02-25 07:15:13,12.6,80.5
2025-02-25 07:16:13,12.6,80.6
2025-02-25 07:17:14,12.6,80.6
2025-02-25 07:18:14,12.6,80.7
2025-02-25 07:19:15,12.6,80.6
2025-02-25 07:20:15,12.6,80.6
2025-02-25 07:21:16,12.6,80.5
2025-02-25 07:22:16,12.6,80.5
2025-02-25 07:23:17,12.6,80.5
2025-02-25 07:24:17,12.6,80.4
2025-02-25 07:25:17,12.6,80.2
2025-02-25 07:26:18,12.6,80.2
2025-02-25 07:27:18,12.6,80.4
2025-02-25 07:28:19,12.6,81.1
2025-02-25 07:29:19,12.6,81.1
2025-02-25 07:30:20,12.6,80.7
2025-02-25 07:31:20,12.6,81.1
2025-02-25 07:32:21,12.6,81.1
2025-02-25 07:33:21,12.6,81
2025-02-25 07:34:22,12.6,81.5
2025-02-25 07:35:22,12.6,81.5
2025-02-25 07:36:22,12.6,82.3
2025-02-25 07:37:23,12.6,82.1
2025-02-25 07:38:23,12.6,82.1
2025-02-25 07:39:24,12.7,81.6
2025-02-25 07:40:24,12.7,81.6
2025-02-25 07:41:25,12.7,82.3
2025-02-25 07:42:25,12.7,82.3
2025-02-25 07:43:26,12.7,82.3
2025-02-25 07:44:26,12.7,82.3
2025-02-25 07:45:27,12.8,81.9
2025-02-25 07:46:27,12.8,81.9
2025-02-25 07:47:28,12.8,82.3
2025-02-25 07:48:28,12.6,78.9
2025-02-25 07:49:28,12.6,78.9
2025-02-25 07:50:29,12.4,78.6
2025-02-25 07:51:29,12.3,76.6
2025-02-25 07:52:30,12.3,76.6
2025-02-25 07:53:30,12,75.8
2025-02-25 07:54:31,11.7,74.9
2025-02-25 07:55:31,11.7,76.1
2025-02-25 07:56:32,11.7,76.1
2025-02-25 07:57:32,11.5,74.9
2025-02-25 07:58:32,11.2,75.4
2025-02-25 07:59:33,11.2,75.4
2025-02-25 08:00:33,11.1,76.3
2025-02-25 08:01:34,11.1,75.5
2025-02-25 08:02:34,11.1,75.5
2025-02-25 08:03:35,11.1,75.6
2025-02-25 08:04:35,11.1,75.2
2025-02-25 08:05:36,11,74.9
2025-02-25 08:06:36,11,74.9
2025-02-25 08:07:37,11,74.7
2025-02-25 08:08:37,11,74.3
2025-02-25 08:09:38,11,74.3
2025-02-25 08:10:38,10.9,72.8
2025-02-25 08:11:39,10.8,74.1
2025-02-25 08:12:39,10.8,74.1
2025-02-25 08:13:40,10.8,74
2025-02-25 08:14:40,10.8,73.8
2025-02-25 08:15:41,10.8,73.8
2025-02-25 08:16:41,10.8,73.7
2025-02-25 08:17:42,10.8,73.6
2025-02-25 08:18:42,10.8,73.6
2025-02-25 08:19:42,10.8,73.5
2025-02-25 08:20:43,10.8,73.1
2025-02-25 08:21:43,10.8,73.2
2025-02-25 08:22:44,10.7,73.2
2025-02-25 08:23:44,10.7,73.2
2025-02-25 08:24:45,10.7,73.1
2025-02-25 08:25:45,10.7,73.1
2025-02-25 08:26:46,10.7,73.1
2025-02-25 08:27:46,10.6,72.8
2025-02-25 08:28:47,10.6,72.8
2025-02-25 08:29:47,10.6,72.8
2025-02-25 08:30:48,10.6,73
2025-02-25 08:31:48,10.7,72.7
2025-02-25 08:32:48,10.7,72.7
2025-02-25 08:33:49,10.7,72.6
2025-02-25 08:34:49,10.7,72.4
2025-02-25 08:35:50,10.7,72.3
2025-02-25 08:36:50,10.7,72.2
2025-02-25 08:37:51,10.7,72.2
2025-02-25 08:38:52,10.6,71.3
2025-02-25 08:39:52,10.7,72.3
2025-02-25 08:40:53,10.7,72.4
2025-02-25 08:41:53,10.7,72.6
2025-02-25 08:42:53,10.7,72.6
2025-02-25 08:43:54,10.8,72
2025-02-25 08:44:54,10.8,72
2025-02-25 08:45:55,10.8,72
2025-02-25 08:46:55,10.8,71.8
2025-02-25 08:47:56,10.7,71.5
2025-02-25 08:48:56,10.7,71.5
2025-02-25 08:49:57,10.7,71.5
2025-02-25 08:50:57,10.6,72.3
2025-02-25 08:51:57,10.6,71.5
2025-02-25 08:52:58,10.6,71.5
2025-02-25 08:53:58,10.6,71.5
2025-02-25 08:54:59,10.6,72.3
2025-02-25 08:55:59,10.6,72.3
2025-02-25 08:57:00,10.6,71.4
2025-02-25 08:58:00,10.5,71.5
2025-02-25 08:59:06,10.5,71.8
2025-02-25 09:00:06,10.5,71.8
2025-02-25 09:01:07,10.5,75.9
2025-02-25 09:02:07,10.7,79.2
2025-02-25 09:03:08,10.7,79.2
2025-02-25 09:04:09,11,80.2
2025-02-25 09:05:09,11.3,80.6
2025-02-25 09:06:09,11.3,80.6
2025-02-25 09:07:10,11.6,80.7
2025-02-25 09:08:10,11.8,80.9
2025-02-25 09:09:11,11.8,80.9
2025-02-25 09:10:11,12.1,81
2025-02-25 09:11:12,12.3,81.1
2025-02-25 09:12:12,12.4,81
2025-02-25 09:13:13,12.6,80.7
2025-02-25 09:14:13,12.6,80.7
2025-02-25 09:15:14,12.9,80.8
2025-02-25 09:16:14,13.1,80.7
2025-02-25 09:17:15,13.1,80.7
2025-02-25 09:18:15,13.3,80.5
2025-02-25 09:19:16,13.4,80.5
2025-02-25 09:20:16,13.4,80.5
2025-02-25 09:21:16,13.6,80.2
2025-02-25 09:22:17,13.8,79.9
2025-02-25 09:23:17,13.8,79.9
2025-02-25 09:24:18,13.9,79.6
2025-02-25 09:25:18,14,80
2025-02-25 09:26:19,14,80
2025-02-25 09:27:19,14.1,80.1
2025-02-25 09:28:20,14.2,80.1
2025-02-25 09:29:20,14.2,80.1
2025-02-25 09:30:21,14.3,79.9
2025-02-25 09:31:21,14.5,79.8
2025-02-25 09:32:21,14.5,79.8
2025-02-25 09:33:22,14.6,79.8
2025-02-25 09:34:22,14.7,79.6
2025-02-25 09:35:23,14.7,79.6
2025-02-25 09:36:23,14.9,79.5
2025-02-25 09:37:24,14.9,79.5
2025-02-25 09:38:24,15,79.2
2025-02-25 09:39:25,15.1,79
2025-02-25 09:40:25,15.1,79
2025-02-25 09:41:26,15.2,79
2025-02-25 09:42:26,15.2,79
2025-02-25 09:43:27,15.3,78.9
2025-02-25 09:44:27,15.4,78.9
2025-02-25 09:45:28,15.4,78.9
2025-02-25 09:46:28,15.5,78.7
2025-02-25 09:47:29,15.6,78.6
2025-02-25 09:48:29,15.6,78.6
2025-02-25 09:49:30,15.6,78.3
2025-02-25 09:50:30,15.7,78.6
2025-02-25 09:51:31,15.7,78.6
2025-02-25 09:52:31,15.8,78.3
2025-02-25 09:53:32,15.8,78.3
2025-02-25 09:54:32,15.9,78
2025-02-25 09:55:33,15.9,78
2025-02-25 09:56:33,15.9,78
2025-02-25 09:57:33,16,77.9
2025-02-25 09:58:34,16,77.9
2025-02-25 09:59:34,16,77.9
2025-02-25 10:00:35,16.1,77.8
2025-02-25 10:01:35,16.1,77.6
2025-02-25 10:02:36,16.2,77.6
2025-02-25 10:03:36,16.2,77.6
2025-02-25 10:04:37,16.2,77.6
2025-02-25 10:05:37,16.3,77.4
2025-02-25 10:06:37,16.3,77.4
2025-02-25 10:07:38,16.3,77.3
2025-02-25 10:08:38,16.3,76.7
2025-02-25 10:09:39,16.3,76.7
2025-02-25 10:10:39,16.3,76.9
2025-02-25 10:11:40,16.3,77
2025-02-25 10:12:40,16.3,77
2025-02-25 10:13:41,16.4,77
2025-02-25 10:14:41,16.4,76.9
2025-02-25 10:15:42,16.5,76.7
2025-02-25 10:16:42,16.5,76.7
2025-02-25 10:17:42,16.5,76.6
2025-02-25 10:18:43,16.5,76.6
2025-02-25 10:19:43,16.5,76.6
2025-02-25 10:20:44,16.5,76.6
2025-02-25 10:21:44,16.5,76.5
2025-02-25 10:22:45,16.5,76.4
2025-02-25 10:23:45,16.5,76.4
2025-02-25 10:24:46,16.6,76.3
2025-02-25 10:25:46,16.6,76.2
2025-02-25 10:26:47,16.6,76.2
2025-02-25 10:27:47,16.6,76.3
2025-02-25 10:28:48,16.7,76.1
2025-02-25 10:29:48,16.7,76.1
2025-02-25 10:30:50,16.8,75.9
2025-02-25 10:31:50,16.8,75.8
2025-02-25 10:32:51,16.8,75.8
2025-02-25 10:33:51,16.8,75.8
2025-02-25 10:34:52,16.8,75.5
2025-02-25 10:35:52,16.8,75.5
2025-02-25 10:36:53,16.8,75.7
2025-02-25 10:37:53,16.9,75.7
2025-02-25 10:38:53,16.9,75.5
2025-02-25 10:39:54,16.9,75.5
2025-02-25 10:40:54,16.9,75.5
2025-02-25 10:41:55,16.9,75.5
2025-02-25 10:42:55,16.9,75.5
2025-02-25 10:43:56,16.9,75.5
2025-02-25 10:44:56,16.9,75.4
2025-02-25 10:45:56,17,75.3
2025-02-25 10:46:57,17,75.3
2025-02-25 10:47:57,17,75.1
2025-02-25 10:48:58,17,75.3
2025-02-25 10:49:58,17,75.3
2025-02-25 10:50:59,17,75.1
2025-02-25 10:51:59,17,75.3
2025-02-25 10:53:00,17,75.3
2025-02-25 10:54:00,17,75.1
2025-02-25 10:55:01,17,74.3
2025-02-25 10:56:01,17,74.3
2025-02-25 10:57:02,17,74.3
2025-02-25 10:58:02,17,74.5
2025-02-25 10:59:03,17,74.5
2025-02-25 11:00:03,17,74.6
2025-02-25 11:01:03,17,74.6
2025-02-25 11:02:04,17,74.5
2025-02-25 11:03:04,17,74.5
2025-02-25 11:04:05,17,74.5
2025-02-25 11:05:05,17,74.6
2025-02-25 11:06:06,17.1,74.6
2025-02-25 11:07:06,17.1,74.6
2025-02-25 11:08:07,17.1,74.6
2025-02-25 11:09:07,17.1,74.6
2025-02-25 11:10:07,17.1,74.6
2025-02-25 11:11:08,17.1,74.5
2025-02-25 11:12:08,17.1,74.5
2025-02-25 11:13:09,17.1,74.5
2025-02-25 11:14:09,17.1,74.3
2025-02-25 11:15:10,17.1,74.3
2025-02-25 11:16:10,17.1,74.3
2025-02-25 11:17:10,17.1,74.2
2025-02-25 11:18:11,17.1,74.2
2025-02-25 11:19:11,17.1,74.2
2025-02-25 11:20:12,17.1,74.3
2025-02-25 11:21:12,17.1,74.3
2025-02-25 11:22:13,17.2,74.2
2025-02-25 11:23:13,17.2,74.2
2025-02-25 11:24:14,17.2,74.1
2025-02-25 11:25:14,17.2,73.9
2025-02-25 11:26:14,17.2,73.9
2025-02-25 11:27:15,17.2,74.2
2025-02-25 11:28:15,17.3,74
2025-02-25 11:29:16,17.3,74
2025-02-25 11:30:16,17.3,73.8
2025-02-25 11:31:17,17.3,73.9
2025-02-25 11:32:17,17.3,73.9
2025-02-25 11:33:18,17.3,73.9
2025-02-25 11:34:18,17.3,73.8
2025-02-25 11:35:19,17.3,73.8
2025-02-25 11:36:19,17.3,73.8
2025-02-25 11:37:20,17.3,73.8
2025-02-25 11:38:20,17.3,73.8
2025-02-25 11:39:21,17.3,73.8
2025-02-25 11:40:21,17.3,73.8
2025-02-25 11:41:21,17.3,73.8
2025-02-25 11:42:22,17.4,73.8
2025-02-25 11:43:23,17.4,73.8
2025-02-25 11:44:23,17.3,73.8
2025-02-25 11:45:24,17.4,73.6
2025-02-25 11:46:24,17.4,73.6
2025-02-25 11:47:30,17.4,73.6
2025-02-25 11:48:30,17.4,73.6
2025-02-25 11:49:31,17.4,73.6
2025-02-25 11:50:31,17.4,73.6
2025-02-25 11:51:32,17.4,73.5
2025-02-25 11:52:32,17.4,73.5
2025-02-25 11:53:33,17.4,73.5
2025-02-25 11:54:33,17.4,73.5
2025-02-25 11:55:34,17.4,73.4
2025-02-25 11:56:34,17.4,73.5
2025-02-25 11:57:35,17.4,73.5
2025-02-25 11:58:35,17.4,73.4
2025-02-25 11:59:36,17.4,73.4
2025-02-25 12:00:36,17.4,73.4
2025-02-25 12:01:37,17.4,73.5
2025-02-25 12:02:37,17.4,73.5
2025-02-25 12:03:38,17.4,73.5
2025-02-25 12:04:38,17.5,73.5
2025-02-25 12:05:39,17.5,73.5
2025-02-25 12:06:39,17.5,73.2
2025-02-25 12:07:40,17.5,73.2
2025-02-25 12:08:40,17.5,73.2
2025-02-25 12:09:40,17.5,73.2
2025-02-25 12:10:41,17.5,73.2
2025-02-25 12:11:41,17.5,73.2
2025-02-25 12:12:42,17.5,73.1
2025-02-25 12:13:42,17.5,73.2
2025-02-25 12:14:43,17.5,73.2
2025-02-25 12:15:43,17.5,73.1
2025-02-25 12:16:44,17.5,73.1
2025-02-25 12:17:44,17.6,73.1
2025-02-25 12:18:45,17.6,73.1
2025-02-25 12:19:45,17.6,73
2025-02-25 12:20:46,17.5,73
2025-02-25 12:21:46,17.5,73
2025-02-25 12:22:47,17.6,73.1
2025-02-25 12:23:47,17.5,73
2025-02-25 12:24:48,17.5,73
2025-02-25 12:25:48,17.3,73.5
2025-02-25 12:26:49,17.3,73.5
2025-02-25 12:27:49,17.1,74.1
2025-02-25 12:28:50,17,74.2
2025-02-25 12:29:50,17,74.2
2025-02-25 12:30:51,17,74.6
2025-02-25 12:31:51,17.1,74.2
2025-02-25 12:32:52,17.1,74.2
2025-02-25 12:33:52,17,74.2
2025-02-25 12:34:52,16.9,74.6
2025-02-25 12:35:53,16.9,74.6
2025-02-25 12:36:53,16.9,74.6
2025-02-25 12:37:54,16.9,74.7
2025-02-25 12:38:54,16.9,74.7
2025-02-25 12:39:55,16.9,74.7
2025-02-25 12:40:55,16.9,74.7
2025-02-25 12:41:56,16.9,74.7
2025-02-25 12:42:56,16.9,74.9
2025-02-25 12:43:57,16.9,74.9
2025-02-25 12:44:57,16.9,74.9
2025-02-25 12:45:58,16.9,74.7
2025-02-25 12:46:58,16.9,74.7
2025-02-25 12:47:58,16.9,74.7
2025-02-25 12:48:59,17,74.6
2025-02-25 12:49:59,17,74.6
2025-02-25 12:51:00,17,74.6
2025-02-25 12:52:00,17,74.5
2025-02-25 12:53:01,17.1,74.5
2025-02-25 12:54:01,17.1,74.5
2025-02-25 12:55:02,17.1,73.4
2025-02-25 12:56:02,17.1,71.7
2025-02-25 12:57:03,17.1,71.2
2025-02-25 12:58:03,17.1,71.2
2025-02-25 12:59:04,17,70.9
2025-02-25 13:00:04,16.9,70.9
2025-02-25 13:01:05,16.9,70.9
2025-02-25 13:02:05,16.9,71.3
2025-02-25 13:03:06,16.9,71.5
2025-02-25 13:04:07,16.9,71.5
2025-02-25 13:05:07,16.9,71.8
2025-02-25 13:06:08,16.9,71.9
2025-02-25 13:07:08,16.9,71.9
2025-02-25 13:08:09,17,71.9
2025-02-25 13:09:09,17,72
2025-02-25 13:10:10,17,72
2025-02-25 13:11:10,17.1,72
2025-02-25 13:12:11,17.1,72
2025-02-25 13:13:11,17.1,72
2025-02-25 13:14:12,17.2,72.1
2025-02-25 13:15:12,17.2,72
2025-02-25 13:16:13,17.2,72
2025-02-25 13:17:13,17.2,72.1
2025-02-25 13:18:13,17.2,72.1
2025-02-25 13:19:14,17.3,72
2025-02-25 13:20:14,17.3,72
2025-02-25 13:21:15,17.3,72
2025-02-25 13:22:15,17.3,72.1
2025-02-25 13:23:16,17.3,72.8
2025-02-25 13:24:16,17.3,72.8
2025-02-25 13:25:17,17.4,72.2
2025-02-25 13:26:17,17.4,72.2
2025-02-25 13:27:18,17.4,72.2
2025-02-25 13:28:18,17.5,72.2
2025-02-25 13:29:18,17.5,72.2
2025-02-25 13:30:19,17.5,72.2
2025-02-25 13:31:19,17.5,72.3
2025-02-25 13:32:20,17.5,72.2
2025-02-25 13:33:20,17.5,72.2
2025-02-25 13:34:21,17.6,72.2
2025-02-25 13:35:21,17.6,72.2
2025-02-25 13:36:22,17.6,72.2
2025-02-25 13:37:22,17.7,72.1
2025-02-25 13:38:23,17.7,72.2
2025-02-25 13:39:23,17.7,72.2
2025-02-25 13:40:23,17.6,69.9
2025-02-25 13:41:24,17.5,69.4
2025-02-25 13:42:25,17.5,69.4
2025-02-25 13:43:25,17.3,69.3
2025-02-25 13:44:25,17.3,69.3
2025-02-25 13:45:26,17.2,69.1
2025-02-25 13:46:26,17.1,68.8
2025-02-25 13:47:27,17.1,68.8
2025-02-25 13:48:27,16.9,69.1
2025-02-25 13:49:28,16.9,69.6
2025-02-25 13:50:28,16.9,69.6
2025-02-25 13:51:29,16.8,70
2025-02-25 13:52:29,16.9,70.1
2025-02-25 13:53:30,16.9,70.1
2025-02-25 13:54:30,17,70.1
2025-02-25 13:55:31,17,70.1
2025-02-25 13:56:31,17,70.1
2025-02-25 13:57:31,17,70.3
2025-02-25 13:58:32,17.1,70.5
2025-02-25 13:59:32,17.1,70.5
2025-02-25 14:00:33,17,70.6
2025-02-25 14:01:33,17.1,70.7
2025-02-25 14:02:34,17.1,70.7
2025-02-25 14:03:34,17.1,70.8
2025-02-25 14:04:34,17.1,70.8
2025-02-25 14:05:35,17.2,71
2025-02-25 14:06:35,17.2,71
2025-02-25 14:07:36,17.2,71.1
2025-02-25 14:08:36,17.2,71.2
2025-02-25 14:09:37,17.2,71.2
2025-02-25 14:10:37,17.2,71.5
2025-02-25 14:11:38,17.2,71.5
2025-02-25 14:12:38,17.3,70.3
2025-02-25 14:13:39,17.2,70.1
2025-02-25 14:14:39,17,70.2
2025-02-25 14:15:40,17,70.2
2025-02-25 14:16:40,17,70.6
2025-02-25 14:17:41,17,70.5
2025-02-25 14:18:41,17,70.2
2025-02-25 14:19:42,17,70.2
2025-02-25 14:20:42,17,70.2
2025-02-25 14:21:43,17,70.2
2025-02-25 14:22:43,17,70.2
2025-02-25 14:23:44,16.9,70.4
2025-02-25 14:24:44,16.9,70.5
2025-02-25 14:25:45,16.9,70.5
2025-02-25 14:26:45,16.8,70.5
2025-02-25 14:27:45,16.8,70.4
2025-02-25 14:28:46,16.8,70.4
2025-02-25 14:29:47,16.8,70.4
2025-02-25 14:30:47,16.8,70.4
2025-02-25 14:31:47,16.8,70.4
2025-02-25 14:32:48,16.7,70.5
2025-02-25 14:33:48,16.7,70.5
2025-02-25 14:34:49,16.7,70.6
2025-02-25 14:35:49,16.6,70.9
2025-02-25 14:36:50,16.6,70.9
2025-02-25 14:37:50,16.5,71.2
2025-02-25 14:38:51,16.5,71.4
2025-02-25 14:39:51,16.5,71.4
2025-02-25 14:40:52,16.5,71.8
2025-02-25 14:41:52,16.5,71.8
2025-02-25 14:42:53,16.5,72.1
2025-02-25 14:43:53,16.6,72.2
2025-02-25 14:44:54,16.6,72.2
2025-02-25 14:45:54,16.6,72.7
2025-02-25 14:46:55,16.7,73
2025-02-25 14:47:55,16.7,73
2025-02-25 14:48:55,16.7,72.7
2025-02-25 14:49:56,16.8,72.8
2025-02-25 14:50:56,16.8,72.8
2025-02-25 14:51:57,16.9,72.8
2025-02-25 14:52:57,16.9,72.9
2025-02-25 14:53:58,16.9,72.9
2025-02-25 14:54:58,17,73.1
2025-02-25 14:55:59,17,73.1
2025-02-25 14:56:59,17,73.1
2025-02-25 14:58:00,17.1,73
2025-02-25 14:59:00,17.1,73.2
2025-02-25 15:00:01,17.1,73.2
2025-02-25 15:01:01,17.1,73.3
2025-02-25 15:02:02,17.2,73
2025-02-25 15:03:02,17.2,73
2025-02-25 15:04:02,17.3,72.9
2025-02-25 15:05:03,17.3,72.9
2025-02-25 15:06:03,17.3,73
2025-02-25 15:07:04,17.3,73
2025-02-25 15:08:04,17.4,73
2025-02-25 15:09:05,17.5,72.9
2025-02-25 15:10:05,17.5,72.9
2025-02-25 15:11:06,17.5,72.6
2025-02-25 15:12:06,17.5,73
2025-02-25 15:13:07,17.5,73
2025-02-25 15:14:07,17.6,72.8
2025-02-25 15:15:08,17.6,72.8
2025-02-25 15:16:09,17.6,72.8
2025-02-25 15:17:09,17.7,73
2025-02-25 15:18:10,17.7,73
2025-02-25 15:19:10,17.8,72.7
2025-02-25 15:20:10,17.8,72.8
2025-02-25 15:21:12,17.8,72.8
2025-02-25 15:22:12,17.8,72.7
2025-02-25 15:23:13,17.9,72.7
2025-02-25 15:24:18,17.9,72.7
2025-02-25 15:25:19,17.9,72.7
2025-02-25 15:26:19,17.9,72.9
2025-02-25 15:27:20,17.9,72.9
2025-02-25 15:28:20,17.9,72.9
2025-02-25 15:29:21,18,73
2025-02-25 15:30:22,18,73
2025-02-25 15:31:22,18,72.3
2025-02-25 15:32:23,18,72.4
2025-02-25 15:33:23,18,72.4
2025-02-25 15:34:24,18.1,72.6
2025-02-25 15:35:24,18.1,72.6
2025-02-25 15:36:25,18.1,72.6
2025-02-25 15:37:25,18.2,72.5
2025-02-25 15:38:27,18.1,72.5
2025-02-25 15:39:27,18.1,72.5
2025-02-25 15:40:28,18.1,72.3
2025-02-25 15:41:29,18.1,72.3
2025-02-25 15:42:29,18,72.1
2025-02-25 15:43:30,18,72.1
2025-02-25 15:44:30,18,72.3
2025-02-25 15:45:31,17.9,72.4
2025-02-25 15:46:31,17.9,72.4
2025-02-25 15:47:32,17.9,72.5
2025-02-25 15:48:32,17.8,72.6
2025-02-25 15:49:33,17.8,72.6
2025-02-25 15:50:33,17.8,72.7
2025-02-25 15:51:34,17.8,72.7
2025-02-25 15:52:34,17.8,72.7
2025-02-25 15:53:35,17.8,72.7
2025-02-25 15:54:35,17.8,71.6
2025-02-25 15:55:36,17.8,71.6
2025-02-25 15:56:36,17.7,71.3
2025-02-25 15:57:47,17.5,71
2025-02-25 15:58:47,17.5,71
2025-02-25 15:59:48,17.3,71.2
2025-02-25 16:00:48,17.1,71.5
2025-02-25 16:01:49,17.1,71.5
2025-02-25 16:02:49,16.9,71.8
2025-02-25 16:03:50,16.7,71.8
2025-02-25 16:04:50,16.7,71.8
2025-02-25 16:05:51,16.5,72.2
2025-02-25 16:06:52,16.4,72.5
2025-02-25 16:07:52,16.4,72.5
2025-02-25 16:08:53,16.2,72.8
2025-02-25 16:09:53,16.1,73.1
2025-02-25 16:10:54,16.1,73.1
2025-02-25 16:11:54,16,73.2
2025-02-25 16:12:55,15.9,73.3
2025-02-25 16:13:55,15.9,73.3
2025-02-25 16:14:56,15.8,73.5
2025-02-25 16:15:56,15.7,73.8
2025-02-25 16:16:57,15.7,73.8
2025-02-25 16:17:57,15.6,74
2025-02-25 16:18:57,15.5,73.9
2025-02-25 16:20:15,15.5,73.9
2025-02-25 16:21:16,15.4,74.2
2025-02-25 16:22:16,15.4,74.3
2025-02-25 16:23:16,15.4,74.3
2025-02-25 16:24:17,15.2,74.6
2025-02-25 16:25:17,15.2,74.6
2025-02-25 16:26:18,15.1,74.8
2025-02-25 16:27:18,15,74.9
2025-02-25 16:28:19,15,74.9
2025-02-25 16:29:20,15,75
2025-02-25 16:30:20,15,75
2025-02-25 16:31:20,15,75
2025-02-25 16:32:21,14.9,75.3
2025-02-25 16:33:21,14.8,75.5
2025-02-25 16:34:22,14.8,75.5
2025-02-25 16:35:22,14.8,75.5
2025-02-25 16:36:23,14.7,75.7
2025-02-25 16:37:23,14.7,75.7
2025-02-25 16:38:24,14.6,75.9
2025-02-25 16:39:24,14.6,75.9
2025-02-25 16:40:25,14.6,75.9
2025-02-25 16:41:25,14.6,75.9
2025-02-25 16:42:26,14.6,75.9
2025-02-25 16:43:26,14.5,76
2025-02-25 16:44:26,14.5,76
2025-02-25 16:45:27,14.5,76.3
2025-02-25 16:46:32,14.4,76.3
2025-02-25 16:47:33,14.4,76.3
2025-02-25 16:48:33,14.4,76.3
2025-02-25 16:49:34,14.3,76.4
2025-02-25 16:50:34,14.3,76.4
2025-02-25 16:51:35,14.3,76.6
2025-02-25 16:52:35,14.3,76.4
2025-02-25 16:53:36,14.3,76.8
2025-02-25 16:54:36,14.3,76.8
2025-02-25 16:55:37,14.4,76.9
2025-02-25 16:56:37,14.4,77.1
2025-02-25 16:57:38,14.4,77.1
2025-02-25 16:58:38,14.5,77.1
2025-02-25 16:59:39,14.5,77.2
2025-02-25 17:00:39,14.5,77.2
2025-02-25 17:01:40,14.5,77.2
2025-02-25 17:02:40,14.5,77.2
2025-02-25 17:03:41,14.5,77.3
2025-02-25 17:04:41,14.6,77.4
2025-02-25 17:05:42,14.6,77.4
2025-02-25 17:06:42,14.6,77.4
2025-02-25 17:07:42,14.6,77.6
2025-02-25 17:08:43,14.6,77.6
2025-02-25 17:09:43,14.6,77.6
2025-02-25 17:10:44,14.7,77.7
2025-02-25 17:11:44,14.7,77.7
2025-02-25 17:12:45,14.7,77.7
2025-02-25 17:13:45,14.7,77.7
2025-02-25 17:14:46,14.7,77.7
2025-02-25 17:15:51,14.7,77.8
2025-02-25 17:16:52,14.7,77.8
2025-02-25 17:17:52,14.8,77.8
2025-02-25 17:18:53,14.8,77.8
2025-02-25 17:19:53,14.8,77.8
2025-02-25 17:20:54,14.8,77.9
2025-02-25 17:21:55,14.8,77.9
2025-02-25 17:22:55,14.8,77.9
2025-02-25 17:23:56,14.8,78
2025-02-25 17:24:56,14.8,78
2025-02-25 17:25:57,14.9,78
2025-02-25 17:26:57,14.9,78
2025-02-25 17:27:58,14.9,78
2025-02-25 17:28:58,14.9,78.2
2025-02-25 17:29:59,14.9,78.2
2025-02-25 17:30:59,14.9,78.2
2025-02-25 17:32:00,14.9,78.3
2025-02-25 17:33:00,14.9,78.3
2025-02-25 17:34:01,14.9,78.3
2025-02-25 17:35:02,14.9,78.3
2025-02-25 17:36:02,14.9,78.3
2025-02-25 17:37:03,14.9,78.4
2025-02-25 17:38:03,14.9,78.3
2025-02-25 17:39:04,14.9,78.3
2025-02-25 17:40:04,14.9,78.4
2025-02-25 17:41:05,14.9,78.4
2025-02-25 17:42:06,14.9,78.4
2025-02-25 17:43:06,14.9,78.4
2025-02-25 17:44:07,14.9,78.3
2025-02-25 17:45:07,14.9,78.3
2025-02-25 17:46:08,14.9,78.3
2025-02-25 17:47:08,14.9,77.6
2025-02-25 17:48:09,14.9,77.6
2025-02-25 17:49:10,14.8,77.4
2025-02-25 17:50:10,14.7,77
2025-02-25 17:51:11,14.7,77
2025-02-25 17:52:11,14.6,77.4
2025-02-25 17:53:12,14.6,77.4
2025-02-25 17:54:12,14.5,77.4
2025-02-25 17:55:13,14.5,77.2
2025-02-25 17:56:14,14.5,77.2
2025-02-25 17:57:14,14.4,77.3
2025-02-25 17:58:15,14.4,77.3
2025-02-25 17:59:15,14.3,77.6
2025-02-25 18:00:16,14.3,78
2025-02-25 18:01:16,14.3,78
2025-02-25 18:02:17,14.4,78
2025-02-25 18:03:17,14.4,78
2025-02-25 18:04:18,14.4,78
2025-02-25 18:05:18,14.4,78
2025-02-25 18:06:19,14.5,78
2025-02-25 18:07:19,14.5,78
2025-02-25 18:08:20,14.5,78
2025-02-25 18:09:20,14.5,78.1
2025-02-25 18:10:21,14.5,78.1
2025-02-25 18:11:22,14.5,78.1
2025-02-25 18:12:22,14.6,78.2
2025-02-25 18:13:23,14.6,78.2
2025-02-25 18:14:23,14.6,78.2
2025-02-25 18:15:24,14.6,78.2
2025-02-25 18:16:24,14.6,78.2
2025-02-25 18:17:25,14.5,78.2
2025-02-25 18:18:25,14.5,78.2
2025-02-25 18:19:26,14.4,78.5
2025-02-25 18:20:26,14.4,78.5
2025-02-25 18:21:27,14.4,78.8
2025-02-25 18:22:27,14.3,79
2025-02-25 18:23:27,14.3,79
2025-02-25 18:24:28,14.3,79.2
2025-02-25 18:25:29,14.2,79.4
